,T0,T2,T4,T3,T1,T5,T6,T8,T7,T9,T10,T12,T14,T11,T13,T15,T17,T16,T18,T19,T20,T23,T24,T21,T22,T25,T26,T27,T28,T29,T30,T31,T32,T34,T33,T35,T39,T36,T38,T37,cost
M252,,,,,,,,,,,0.8624517801848635,,0.9004959196186499,,0.9317825882369125,,,,,,,,,,,,,,,,,,,,,,,,,,9.857346830472661
M280,,,,,,,,,,,0.935740758279453,,0.822341031399879,0.8180682378225731,,,,,,,,,,,,,,,,,,,,,,,,,,,81.00881019874214
M207,,,,,,,,,,,0.9411194506630715,0.710208639095428,0.7159633280079915,,0.7301375186381135,,,,,,,,,,,,,,,,,,,,,,,,,,59.40143187460768
M202,,,,,,,,,,,0.864492661338583,0.9081077661665193,0.9776798777800652,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.93999853983448
M276,,,,,,,,,,,,0.7474267450281586,0.8241906222523967,0.9426809020750035,0.9779605052964436,,,,,,,,,,,,,,,,,,,,,,,,,,73.22911182812702
M243,,,,,,,,,,,,0.9512907929888325,,0.7525063491020936,0.9327293637976338,,,,,,,,,,,,,,,,,,,,,,,,,,82.98876450394282
M232,,,,,,,,,,,,0.8353843126749085,0.8471692699075694,0.9433572800658171,0.8245223256255964,,,,,,,,,,,,,,,,,,,,,,,,,,57.468202541168345
M224,,,,,,,,,,,,0.8855248024918987,0.7374513995633578,0.8931661808642953,0.9558905885409,,,,,,,,,,,,,,,,,,,,,,,,,,84.00561909692442
M297,,,,,,,,,,,,0.879858715871663,0.9470226882962756,0.7072991830915476,0.7551327016250116,,,,,,,,,,,,,,,,,,,,,,,,,,70.62515394038259
M216,,,,,,,,,,,,0.7887268989524613,0.9782711987833479,0.9484313237295305,0.7398661743551695,,,,,,,,,,,,,,,,,,,,,,,,,,83.60903904213517
M294,,,,,,,,,,,,,0.892813473884175,0.8755803269238696,0.8198920959896969,,,,,,,,,,,,,,,,,,,,,,,,,,9.137919513238405
M209,,,,,,,,,,,,,,0.8016984143732284,0.7440180623245835,,,,,,,,,,,,,,,,,,,,,,,,,,63.603606134730555
M250,,,,,,,,,,,,,0.7938922925967783,0.9154337078484595,0.7072483837377423,,,,,,,,,,,,,,,,,,,,,,,,,,57.75190488161218
M298,,,,,,,,,,,,,0.7649771529824441,0.9248436670452651,0.7841285708238886,,,,,,,,,,,,,,,,,,,,,,,,,,46.67747650563026
M290,,,,,,,,,,,,,0.9530612785870862,0.8712199765681711,0.9015906453816869,,,,,,,,,,,,,,,,,,,,,,,,,,95.58395321992839
M241,,,,,,,,,,,,0.9098375475649926,0.9677252568170007,0.9491796977428191,0.7548262108155598,,,,,,,,,,,,,,,,,,,,,,,,,,69.93950756191262
M228,,,,,,,,,,,,0.9299488937418188,0.7088194510433727,0.8066221401816267,0.8929282958970901,,,,,,,,,,,,,,,,,,,,,,,,,,41.909675604197204
M236,,,,,,,,,,,,,0.8342899760018546,0.700903013794423,,,,,,,,,,,,,,,,,,,,,,,,,,,85.9438894613542
M255,,,,,,,,,,,,0.7920111337721718,,0.7603494196263612,0.730109302302424,,,,,,,,,,,,,,,,,,,,,,,,,,81.63867464206135
M218,,,,,,,,,,,,0.780440486453358,,0.9282007625661672,0.7093062696399635,,,,,,,,,,,,,,,,,,,,,,,,,,53.648515083315914
M231,,,,,,,,,,,,,0.7791021464651268,0.9089106774545589,0.7161625065562303,,,,,,,,,,,,,,,,,,,,,,,,,,79.98965441759307
M299,,,,,,,,,,,,,,0.942049493284634,0.8081578254725107,,,,,,,,,,,,,,,,,,,,,,,,,,14.823791820989882
M222,,,,,,,,,,,,,0.8805855806148941,0.8057663693649676,0.9193503969454601,,,,,,,,,,,,,,,,,,,,,,,,,,75.1349015705922
M214,,,,,,,,,,,,0.7519731408987501,0.8580740364594229,0.7284901200791422,0.9467755697464703,,,,,,,,,,,,,,,,,,,,,,,,,,14.556690281056348
M266,,,,,,,,,,,,,0.7181757624016967,0.8017305704411772,0.7784958914924744,,,,,,,,,,,,,,,,,,,,,,,,,,16.08406291445052
M210,,,,,,,,,,,,0.7115199580287145,,0.7269186372944143,0.851954527432513,,,,,,,,,,,,,,,,,,,,,,,,,,6.425085501272424
M274,,,,,,,,,,,,,0.8594357347440319,0.8208478961569932,,,,,,,,,,,,,,,,,,,,,,,,,,,23.338785384468927
M287,,,,,,,,,,,,,0.9299719921528384,0.8216994834481053,0.704483309106301,,,,,,,,,,,,,,,,,,,,,,,,,,54.11962707878772
M271,,,,,,,,,,,,0.7937759457208742,0.713746219140082,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.57932909033052
M244,,,,,,,,,,,,0.9695190828330363,0.7853096918043413,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.90401764456794
M248,,,,,,,,,,,,0.9462268239628564,0.8321044988469062,,0.7536470720871219,,,,,,,,,,,,,,,,,,,,,,,,,,44.83713696613152
M215,,,,,,,,,,,,0.8724958120403721,0.8381671073543975,,0.870955922288156,,,,,,,,,,,,,,,,,,,,,,,,,,41.0733624407125
M282,,,,,,,,,,,,0.8714155471529884,,,0.7300250906944071,,,,,,,,,,,,,,,,,,,,,,,,,,39.08828955178478
M291,,,,,,,,,,,,0.9568697726864216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.5588214191682
M278,,,,,,,,,,,,0.7025443233690325,0.9403170651346103,,0.7678842689364203,,,,,,,,,,,,,,,,,,,,,,,,,,82.9533739167006
M267,,,,,,,,,,,,0.9278026054827737,0.8941152999046466,,0.8441562542685412,,,,,,,,,,,,,,,,,,,,,,,,,,23.92212222209432
M285,,,,,,,,,,,,0.894980594785804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.59632122719735
M286,,,,,,,,,,,,0.7473487257880443,,,0.8035982271194249,,,,,,,,,,,,,,,,,,,,,,,,,,38.8083148659914
M211,,,,,,,,,,,,0.9148811220059612,0.9077998693159023,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.36929212519997
M268,,,,,,,,,,,,0.92854451207026,0.7011685922245481,,0.9395445950487774,,,,,,,,,,,,,,,,,,,,,,,,,,99.47260484170951
M262,,,,,,,,,,,,0.815853277060633,,,0.7361986736063144,,,,,,,,,,,,,,,,,,,,,,,,,,77.01911850342073
M213,,,,,,,,,,,,0.785331881802306,0.9329829461487393,,0.8732302110360659,,,,,,,,,,,,,,,,,,,,,,,,,,41.13783467073006
M204,,,,,,,,,,,,0.7474324006330471,0.7686988365369815,,0.8763607423635589,,,,,,,,,,,,,,,,,,,,,,,,,,86.11197859212879
M270,,,,,,,,,,,,0.7480254518071977,,,0.9003961796923462,,,,,,,,,,,,,,,,,,,,,,,,,,69.05275508615898
M226,,,,,,,,,,,,0.7107483995953501,,,0.7572579614962056,,,,,,,,,,,,,,,,,,,,,,,,,,85.38555721663056
M281,,,,,,,,,,,,0.7688423060198355,0.8157815604186518,,0.7392023893231242,,,,,,,,,,,,,,,,,,,,,,,,,,40.53467672663338
M265,,,,,,,,,,,,0.805521347829782,0.7340950325953527,,0.7649870744323228,,,,,,,,,,,,,,,,,,,,,,,,,,34.34140488712569
M289,,,,,,,,,,,,0.7974529320109193,0.8665273277602891,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.70523655222943
M223,,,,,,,,,,,,0.7211931911412708,0.8074132571526083,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.497339258889403
M257,,,,,,,,,,,,0.7126973283775841,0.92000040279507,,0.8769358378088052,,,,,,,,,,,,,,,,,,,,,,,,,,76.56879923621321
M269,,,,,,,,,,,,0.7982625602087434,0.819479738949314,,0.8321029612297488,,,,,,,,,,,,,,,,,,,,,,,,,,95.14523450410813
M284,,,,,,,,,,,,0.7639033551779859,0.8921645358561632,,0.7457507737671224,,,,,,,,,,,,,,,,,,,,,,,,,,11.365549327486786
M246,,,,,,,,,,,,0.9681336312625232,,,0.708325748830503,,,,,,,,,,,,,,,,,,,,,,,,,,52.98619554081726
M229,,,,,,,,,,,,0.8480909489978348,0.9651546540254643,,0.793728435488272,,,,,,,,,,,,,,,,,,,,,,,,,,95.3636712678082
M293,,,,,,,,,,,,0.8275860677486903,0.907199095670137,,0.7928065059955587,,,,,,,,,,,,,,,,,,,,,,,,,,78.11250604092457
M201,,,,,,,,,,,,0.8614265186385192,0.9330063855469624,,0.8888665007284482,,,,,,,,,,,,,,,,,,,,,,,,,,61.42526507048517
M254,,,,,,,,,,,,0.7586320873706595,0.889982907465195,,0.8642261810381857,,,,,,,,,,,,,,,,,,,,,,,,,,59.00243564438991
M272,,,,,,,,,,,,0.9626195707716877,0.7488554264976336,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.51572485280914
M277,,,,,,,,,,,,0.7305661498142465,0.9311121402607254,,0.801759993722904,,,,,,,,,,,,,,,,,,,,,,,,,,44.64775908538983
M235,,,,,,,,,,,,0.8680044835108178,0.9485320166690338,,0.7450105204172791,,,,,,,,,,,,,,,,,,,,,,,,,,56.199944274688505
M251,,,,,,,,,,,,0.7643453076306465,0.7420479911621626,,0.7287076163343771,,,,,,,,,,,,,,,,,,,,,,,,,,77.24037879660992
M227,,,,,,,,,,,,0.87804441506938,0.7205004063701512,,0.7922804991968144,,,,,,,,,,,,,,,,,,,,,,,,,,22.247982834315582
M219,,,,,,,,,,,,0.7236795954578863,0.9162610712762782,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.97813507965288
M261,,,,,,,,,,,,0.7842613180841346,0.7538962515552723,,0.7028243857191834,,,,,,,,,,,,,,,,,,,,,,,,,,30.888892971271865
M203,,,,,,,,,,,,0.9608132137405798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.81640700226754
M238,,,,,,,,,,,,0.8433269834369437,0.720369719401817,,0.7020865441875281,,,,,,,,,,,,,,,,,,,,,,,,,,56.14664881687797
M245,,,,,,,,,,,,0.7878957190799745,0.959950757968119,,0.9487980773664751,,,,,,,,,,,,,,,,,,,,,,,,,,72.29087575652798
M258,,,,,,,,,,,,,0.7895724323744986,,0.8986917445935076,,,,,,,,,,,,,,,,,,,,,,,,,,53.45854848256726
M264,,,,,,,,,,,,,0.9424339676499409,,0.7184201598186308,,,,,,,,,,,,,,,,,,,,,,,,,,12.624294076752829
M230,,,,,,,,,,,,,,,0.7242608122778762,,,,,,,,,,,,,,,,,,,,,,,,,,83.6370278259392
M221,,,,,,,,,,,,,0.8498494181232351,,0.9007554108283411,,,,,,,,,,,,,,,,,,,,,,,,,,12.385940447737356
M260,,,,,,,,,,,,,,,0.7657683366630971,,,,,,,,,,,,,,,,,,,,,,,,,,51.122168927907765
M240,,,,,,,,,,,,,0.9561427309322467,,0.7894824768972357,,,,,,,,,,,,,,,,,,,,,,,,,,59.146713917116635
M239,,,,,,,,,,,,,0.73011822485808,,0.7854417682666476,,,,,,,,,,,,,,,,,,,,,,,,,,91.90245969355402
M234,,,,,,,,,,,,,0.8497553321108018,,0.932599102724846,,,,,,,,,,,,,,,,,,,,,,,,,,39.37886359121525
M253,,,,,,,,,,,,,0.7002838095339419,,0.7286162673331766,,,,,,,,,,,,,,,,,,,,,,,,,,67.09130900545222
M273,,,,,,,,,,,,,0.7560306370427435,,0.8327766738541069,,,,,,,,,,,,,,,,,,,,,,,,,,72.36042164139276
M225,,,,,,,,,,,,,0.8759232871891072,,0.831393551576757,,,,,,,,,,,,,,,,,,,,,,,,,,96.17006143504554
M288,,,,,,,,,,,,,0.7533670868577423,,0.7469143705083277,,,,,,,,,,,,,,,,,,,,,,,,,,14.581039149578972
M256,,,,,,,,,,,,,0.7106695872648381,,0.8945110956281372,,,,,,,,,,,,,,,,,,,,,,,,,,75.74035949441443
M296,,,,,,,,,,,,,0.7841802950767017,,0.8478356294156305,,,,,,,,,,,,,,,,,,,,,,,,,,33.82354386360133
M295,,,,,,,,,,,,,0.7873971070135851,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.70135499775539
M263,,,,,,,,,,,,,0.8573936958363202,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.98631857482716
M275,,,,,,,,,,,,,0.8237566808880589,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.75371588756093
M393,,,,,,,,,,,,,,,,0.8574536430893983,0.7605653824757265,,,,,,,,,,,,,,,,,,,,,,,,63.855013975407886
M319,,,,,,,,,,,,,,,,0.8702832353561195,,,,,,,,,,,,,,,,,,,,,,,,,76.39922148961664
M302,,,,,,,,,,,,,,,,0.7696686502651907,0.7007953952729423,0.8538411685098184,0.8393102741395058,,,,,,,,,,,,,,,,,,,,,,78.27971480981698
M394,,,,,,,,,,,,,,,,0.8249700249124382,,,,,,,,,,,,,,,,,,,,,,,,,12.643469272082623
M380,,,,,,,,,,,,,,,,0.9414817479752948,,,0.7347537648048263,0.7283350924295773,,,,,,,,,,,,,,,,,,,,,63.06161699364738
M330,,,,,,,,,,,,,,,,0.8123573469537634,0.8352968902008859,,,0.9038200959895275,,,,,,,,,,,,,,,,,,,,,11.30293603543744
M300,,,,,,,,,,,,,,,,0.8901889497907959,,,0.7878339585422829,,,,,,,,,,,,,,,,,,,,,,44.59688016718021
M338,,,,,,,,,,,,,,,,0.8719173230851799,,,,,,,,,,,,,,,,,,,,,,,,,65.70043290721779
M353,,,,,,,,,,,,,,,,0.829611327815949,,,,,,,,,,,,,,,,,,,,,,,,,9.298180946363933
M389,,,,,,,,,,,,,,,,0.80542850178615,0.821452836545802,,,,,,,,,,,,,,,,,,,,,,,,53.15168524140061
M356,,,,,,,,,,,,,,,,0.8939073125843315,,,,,,,,,,,,,,,,,,,,,,,,,89.803648413495
M313,,,,,,,,,,,,,,,,0.8693792540737525,,,,0.9207484744631113,,,,,,,,,,,,,,,,,,,,,5.777034379331114
M384,,,,,,,,,,,,,,,,0.8618717808838356,,,,,,,,,,,,,,,,,,,,,,,,,43.28335578077834
M311,,,,,,,,,,,,,,,,0.7107494344894323,0.9400377376922756,,,0.8857271809450799,,,,,,,,,,,,,,,,,,,,,95.02231158939317
M335,,,,,,,,,,,,,,,,0.9693377408765794,0.7231539955642092,0.9361932315627225,,,,,,,,,,,,,,,,,,,,,,,87.47649438452848
M309,,,,,,,,,,,,,,,,0.7754530131221237,0.9046936357823748,,,,,,,,,,,,,,,,,,,,,,,,20.780183194606245
M375,,,,,,,,,,,,,,,,0.9142353516328117,,,,,,,,,,,,,,,,,,,,,,,,,66.44448782921583
M373,,,,,,,,,,,,,,,,0.81818611620133,0.8456301434995431,,,0.888349021152482,,,,,,,,,,,,,,,,,,,,,48.7542581959819
M352,,,,,,,,,,,,,,,,0.8100265248703007,0.8134179139602684,,,0.8158335630531669,,,,,,,,,,,,,,,,,,,,,33.12334143444704
M339,,,,,,,,,,,,,,,,0.7514593099318085,,,,,,,,,,,,,,,,,,,,,,,,,98.20643665653316
M317,,,,,,,,,,,,,,,,0.8038806212841627,0.7720573135437064,,,0.7298028009174854,,,,,,,,,,,,,,,,,,,,,50.97993825015243
M344,,,,,,,,,,,,,,,,0.8751685887293761,,,,0.7904633399385725,,,,,,,,,,,,,,,,,,,,,50.3350853852552
M395,,,,,,,,,,,,,,,,0.7942668199333813,,,,0.8924128638944618,,,,,,,,,,,,,,,,,,,,,23.290275373015664
M320,,,,,,,,,,,,,,,,0.8693869741348125,0.8739334417447078,0.8509703207598271,,0.9288553772096333,,,,,,,,,,,,,,,,,,,,,14.842209356603462
M340,,,,,,,,,,,,,,,,0.787066192580204,,,0.7986639297357275,0.7182208901869671,,,,,,,,,,,,,,,,,,,,,25.78741432207342
M378,,,,,,,,,,,,,,,,0.8733360465736524,,,,0.7271428129901866,,,,,,,,,,,,,,,,,,,,,54.538865766385804
M349,,,,,,,,,,,,,,,,0.951807742756307,0.8438282892202039,,,,,,,,,,,,,,,,,,,,,,,,80.55571959779053
M359,,,,,,,,,,,,,,,,0.972881651268917,,,,0.9505221135901288,,,,,,,,,,,,,,,,,,,,,83.29584271912364
M326,,,,,,,,,,,,,,,,0.865295037802451,0.9128783126390915,,,,,,,,,,,,,,,,,,,,,,,,26.054125899832332
M397,,,,,,,,,,,,,,,,0.9482342784591471,,,,0.7010332076335306,,,,,,,,,,,,,,,,,,,,,68.59231235026465
M362,,,,,,,,,,,,,,,,0.7230586628719491,,,,,,,,,,,,,,,,,,,,,,,,,15.989945559824195
M376,,,,,,,,,,,,,,,,0.8821908698022973,0.9529832861997831,,,,,,,,,,,,,,,,,,,,,,,,57.022565246574246
M363,,,,,,,,,,,,,,,,0.7266234351130547,,,0.811832332430085,,,,,,,,,,,,,,,,,,,,,,99.9023531660471
M372,,,,,,,,,,,,,,,,0.8745590224830655,,0.9487506558136186,,,,,,,,,,,,,,,,,,,,,,,82.08549948768965
M390,,,,,,,,,,,,,,,,0.7942907369516718,0.7076998206770642,0.7959961766214407,,0.7692559001251622,,,,,,,,,,,,,,,,,,,,,65.97460638286303
M305,,,,,,,,,,,,,,,,0.9261384960797693,0.8407323127575974,,,0.7571795663635552,,,,,,,,,,,,,,,,,,,,,65.71301855481153
M341,,,,,,,,,,,,,,,,0.7079483288807626,0.8066043591719863,,,,,,,,,,,,,,,,,,,,,,,,26.511454941143768
M308,,,,,,,,,,,,,,,,0.7736156308701323,,,,0.746328311791532,,,,,,,,,,,,,,,,,,,,,34.71299704797192
M388,,,,,,,,,,,,,,,,0.7082953238896281,0.9236929285876906,,0.8417830128176755,,,,,,,,,,,,,,,,,,,,,,41.424240677160036
M367,,,,,,,,,,,,,,,,0.8720010840692496,,,,,,,,,,,,,,,,,,,,,,,,,23.41214670298821
M368,,,,,,,,,,,,,,,,0.9715666096745773,,,,0.9352311000077745,,,,,,,,,,,,,,,,,,,,,52.23200529594179
M387,,,,,,,,,,,,,,,,0.7751232412261853,,,,,,,,,,,,,,,,,,,,,,,,,87.21512273842232
M312,,,,,,,,,,,,,,,,0.9689013514128376,,,,0.8551097363701854,,,,,,,,,,,,,,,,,,,,,75.44852938450506
M328,,,,,,,,,,,,,,,,0.7656433655950721,,,0.9064137993982794,,,,,,,,,,,,,,,,,,,,,,11.376776614532574
M342,,,,,,,,,,,,,,,,0.8669327249335367,0.8290875479566315,,,0.9445269580033131,,,,,,,,,,,,,,,,,,,,,33.295653598944156
M366,,,,,,,,,,,,,,,,0.7103497131389442,,,0.7865923371031592,0.8179756125373125,,,,,,,,,,,,,,,,,,,,,78.75148586597636
M348,,,,,,,,,,,,,,,,0.7250033923025423,,,,0.9774259785383868,,,,,,,,,,,,,,,,,,,,,88.85688621050565
M315,,,,,,,,,,,,,,,,0.7421894702822674,0.9291218448600369,,,,,,,,,,,,,,,,,,,,,,,,17.826293490055058
M355,,,,,,,,,,,,,,,,0.8925104207326737,0.8493005076004861,,,0.8715611023034419,,,,,,,,,,,,,,,,,,,,,29.382359902904213
M324,,,,,,,,,,,,,,,,0.9304068395365392,,,,0.8436132728583323,,,,,,,,,,,,,,,,,,,,,84.80721598956701
M379,,,,,,,,,,,,,,,,0.7227237109016658,,,,0.7474317992516023,,,,,,,,,,,,,,,,,,,,,5.5491211142918555
M336,,,,,,,,,,,,,,,,0.7137844018042108,0.8036670597337822,,,,,,,,,,,,,,,,,,,,,,,,82.05128999220993
M377,,,,,,,,,,,,,,,,0.8277235916026303,,,,0.8743186428447922,,,,,,,,,,,,,,,,,,,,,43.347772124053684
M304,,,,,,,,,,,,,,,,,,0.8683668014632955,,0.9072452218411972,,,,,,,,,,,,,,,,,,,,,84.90107147006033
M392,,,,,,,,,,,,,,,,,0.8905257559808374,0.8564405800397241,,0.8229068548272038,,,,,,,,,,,,,,,,,,,,,49.7956717046091
M301,,,,,,,,,,,,,,,,,0.7445122411666707,0.8239609796343215,0.7810115236891696,0.7076689925254754,,,,,,,,,,,,,,,,,,,,,48.345218288861155
M374,,,,,,,,,,,,,,,,,,0.7570756284028284,,0.8426819367659573,,,,,,,,,,,,,,,,,,,,,56.635578884729256
M337,,,,,,,,,,,,,,,,,,0.8157258394104328,,0.7950984784073634,,,,,,,,,,,,,,,,,,,,,83.40760250826607
M354,,,,,,,,,,,,,,,,,0.9628141979137934,0.7211683501745287,,,,,,,,,,,,,,,,,,,,,,,63.79852182678087
M399,,,,,,,,,,,,,,,,,,0.7416042875202452,,,,,,,,,,,,,,,,,,,,,,,23.44278667073405
M343,,,,,,,,,,,,,,,,,0.9786224821114439,0.9069019360649513,,0.7232134109801438,,,,,,,,,,,,,,,,,,,,,96.97728048529675
M386,,,,,,,,,,,,,,,,,0.9324250178053333,,,0.8083081382260426,,,,,,,,,,,,,,,,,,,,,14.858174612684465
M307,,,,,,,,,,,,,,,,,0.8783660862725238,,,,,,,,,,,,,,,,,,,,,,,,88.00067002037369
M357,,,,,,,,,,,,,,,,,0.7933023742090596,,,,,,,,,,,,,,,,,,,,,,,,63.134975715204874
M333,,,,,,,,,,,,,,,,,0.922291624960456,,,,,,,,,,,,,,,,,,,,,,,,84.59287306715203
M329,,,,,,,,,,,,,,,,,0.9739317518117345,,,0.783288068027918,,,,,,,,,,,,,,,,,,,,,76.611752881689
M369,,,,,,,,,,,,,,,,,0.7008167132612931,,,0.7675494409217554,,,,,,,,,,,,,,,,,,,,,65.9750087179676
M347,,,,,,,,,,,,,,,,,0.8293148549317841,,,0.8667448617446665,,,,,,,,,,,,,,,,,,,,,33.5106359827476
M383,,,,,,,,,,,,,,,,,0.8656086142991908,,,0.8339663048074496,,,,,,,,,,,,,,,,,,,,,28.932425667515375
M350,,,,,,,,,,,,,,,,,0.8677611493501745,,,,,,,,,,,,,,,,,,,,,,,,38.15521995591103
M385,,,,,,,,,,,,,,,,,0.8053078408814361,,,,,,,,,,,,,,,,,,,,,,,,12.636451768902626
M364,,,,,,,,,,,,,,,,,0.7004159026327572,,0.7767852378422218,0.9351236887194478,,,,,,,,,,,,,,,,,,,,,28.248582225689532
M346,,,,,,,,,,,,,,,,,0.9025952415786948,,,,,,,,,,,,,,,,,,,,,,,,85.22179903532789
M361,,,,,,,,,,,,,,,,,0.783702691469415,,,,,,,,,,,,,,,,,,,,,,,,64.75309970549453
M398,,,,,,,,,,,,,,,,,0.8818599615164594,,,,,,,,,,,,,,,,,,,,,,,,26.04980901246247
M370,,,,,,,,,,,,,,,,,0.8277958951863291,,,0.7588840663727509,,,,,,,,,,,,,,,,,,,,,46.28932829864425
M360,,,,,,,,,,,,,,,,,0.8671252590274587,,,0.8746194972403899,,,,,,,,,,,,,,,,,,,,,60.14967264259956
M331,,,,,,,,,,,,,,,,,,,0.7356605373660263,,,,,,,,,,,,,,,,,,,,,,58.92634705588129
M323,,,,,,,,,,,,,,,,,,,0.892084716628182,,,,,,,,,,,,,,,,,,,,,,76.0096280882858
M351,,,,,,,,,,,,,,,,,,,0.8587998771443117,0.9405235691738794,,,,,,,,,,,,,,,,,,,,,73.13769418100382
M322,,,,,,,,,,,,,,,,,,,,0.7509812800526152,,,,,,,,,,,,,,,,,,,,,11.453366126653531
M396,,,,,,,,,,,,,,,,,,,,0.9152128761069063,,,,,,,,,,,,,,,,,,,,,99.1572812986487
M303,,,,,,,,,,,,,,,,,,,,0.7164475145995584,,,,,,,,,,,,,,,,,,,,,80.56306547471623
M391,,,,,,,,,,,,,,,,,,,,0.7310026305132701,,,,,,,,,,,,,,,,,,,,,37.97015835511714
M316,,,,,,,,,,,,,,,,,,,,0.9729671389890553,,,,,,,,,,,,,,,,,,,,,78.48201881079288
M310,,,,,,,,,,,,,,,,,,,,0.8362929633197496,,,,,,,,,,,,,,,,,,,,,70.22144503105076
M371,,,,,,,,,,,,,,,,,,,,0.7528232411020165,,,,,,,,,,,,,,,,,,,,,54.63599325800208
M381,,,,,,,,,,,,,,,,,,,,0.7770114420050498,,,,,,,,,,,,,,,,,,,,,68.50706822080559
M306,,,,,,,,,,,,,,,,,,,,0.8151672265005477,,,,,,,,,,,,,,,,,,,,,89.19792202155136
M314,,,,,,,,,,,,,,,,,,,,0.7930260971420903,,,,,,,,,,,,,,,,,,,,,11.427916923660105
M461,,,,,,,,,,,,,,,,,,,,,0.7493844678928795,0.9316906216585301,0.8486943223182463,,,,,,,,,,,,,,,,,,49.86881880688871
M488,,,,,,,,,,,,,,,,,,,,,0.7700794979488633,0.9580937966454539,0.9152148350297353,0.9755900060595462,0.9787262187362367,,,,,,,,,,,,,,,,53.58202230713586
M402,,,,,,,,,,,,,,,,,,,,,0.9076319330849532,0.7721525034896836,0.879156077363438,0.8740102861843504,,,,,,,,,,,,,,,,,51.15746288370863
M438,,,,,,,,,,,,,,,,,,,,,,,0.76594207849807,0.709387791847234,0.9612544437673037,,,,,,,,,,,,,,,,56.56263688394782
M495,,,,,,,,,,,,,,,,,,,,,,0.7648884291196191,0.735891191189927,0.8127619615134895,0.7902158561656337,,,,,,,,,,,,,,,,67.63090073169151
M400,,,,,,,,,,,,,,,,,,,,,,0.9049832065100978,0.773712892884132,0.8835153644951924,0.8583992412467392,,,,,,,,,,,,,,,,54.01343480848866
M493,,,,,,,,,,,,,,,,,,,,,,0.7856665634299121,0.863975621221389,0.8751911316381441,0.8181907036437468,,,,,,,,,,,,,,,,77.96907018216811
M448,,,,,,,,,,,,,,,,,,,,,,0.7530585428747774,0.7108750668659972,0.807266441192452,,,,,,,,,,,,,,,,,78.47312845937971
M487,,,,,,,,,,,,,,,,,,,,,,0.8464930552397961,0.7310667204807264,0.737815214850434,0.9453821670577481,,,,,,,,,,,,,,,,73.35319814945184
M468,,,,,,,,,,,,,,,,,,,,,,0.7940175809329928,0.7438780068604475,0.8390811855809475,0.9516723659945855,,,,,,,,,,,,,,,,71.88712609073254
M409,,,,,,,,,,,,,,,,,,,,,,0.8532750131030093,0.9132740254705602,0.9701001556097636,,,,,,,,,,,,,,,,,61.67526181770242
M483,,,,,,,,,,,,,,,,,,,,,,0.9263841324280666,0.7806394858075362,0.9438844990137629,,,,,,,,,,,,,,,,,9.570441156386977
M482,,,,,,,,,,,,,,,,,,,,,,,0.9218333325675206,0.8709995730008973,,,,,,,,,,,,,,,,,43.49766400847113
M440,,,,,,,,,,,,,,,,,,,,,,,0.7610872204687401,0.7225862623913812,,,,,,,,,,,,,,,,,18.483450647002584
M428,,,,,,,,,,,,,,,,,,,,,,0.897012301103341,0.7567046675504508,0.9763736103829127,0.8249052083484748,,,,,,,,,,,,,,,,70.40828929400698
M452,,,,,,,,,,,,,,,,,,,,,,0.8085255815704366,0.9302450705976285,0.9723219507099028,,,,,,,,,,,,,,,,,65.21912964086319
M481,,,,,,,,,,,,,,,,,,,,,,,0.8606483771360791,0.8298358865248694,,,,,,,,,,,,,,,,,72.9614416967226
M457,,,,,,,,,,,,,,,,,,,,,,0.8185863691569466,0.9549483413420184,0.8081063196272382,,,,,,,,,,,,,,,,,99.22085845447913
M416,,,,,,,,,,,,,,,,,,,,,,,0.9637272648667461,0.9047982018460078,,,,,,,,,,,,,,,,,82.48579279011163
M455,,,,,,,,,,,,,,,,,,,,,,,0.8884935030140981,0.8169111487896725,,,,,,,,,,,,,,,,,63.00237760540716
M444,,,,,,,,,,,,,,,,,,,,,,,0.8220354317823019,0.9191035201221489,0.790571478320658,,,,,,,,,,,,,,,,8.959953730530499
M434,,,,,,,,,,,,,,,,,,,,,,0.8911007610403149,0.7770140255652023,0.7683577455412962,,,,,,,,,,,,,,,,,89.2136592542072
M451,,,,,,,,,,,,,,,,,,,,,,,0.8595234719168289,0.8224140756530542,,,,,,,,,,,,,,,,,80.15272432603147
M407,,,,,,,,,,,,,,,,,,,,,,0.8253658484876607,0.9444813741097193,0.7856161064434412,,,,,,,,,,,,,,,,,24.45382678131674
M431,,,,,,,,,,,,,,,,,,,,,,0.9705594126561513,0.9784377317922227,0.8924479876176856,,,,,,,,,,,,,,,,,59.09273589407866
