,T0,T1,T2,T3,T5,T4,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15,T16,T17,T18,T19,cost
M489,,,,,,,,,,,,,0.7200362126778319,0.8784869498967528,,,,,,,92.36304554543698
M462,,,,,,,,,,,,,0.9489812431872497,0.7304247563246686,,,,,,,29.537676702642212
M473,,,,,,,,,,,,,0.8605423113772035,,,,,,,,76.67381219995151
M444,,,,,,,,,,,,,0.9294074706734956,0.9151163031727904,,,,,,,68.43545635109618
M441,,,,,,,,,,,,,0.8982452809519421,0.7167574693423466,,,,,,,70.60260109287343
M463,,,,,,,,,,,,,0.7703796700608073,,,,,,,,81.14814826396648
M497,,,,,,,,,,,,,0.7885880357836781,,,,,,,,86.07159330935713
M428,,,,,,,,,,,,,0.93998153873771,0.8422361815663987,,,,,,,51.00549428880914
M468,,,,,,,,,,,,,0.8539970216851315,,,,,,,,72.94853449005585
M416,,,,,,,,,,,,,0.8909151133846088,0.8089157930152859,,,,,,,41.30251311773658
M494,,,,,,,,,,,,,0.9044551486905368,0.9699160508870311,,,,,,,77.37376259766637
M449,,,,,,,,,,,,,0.738851179881749,0.8161019775738751,,,,,,,38.163583951870756
M482,,,,,,,,,,,,,0.8759678183584441,0.8276055469498899,,,,,,,17.864415656098863
M425,,,,,,,,,,,,,0.8725040991260888,0.8354056296686907,,,,,,,78.98360111075948
M467,,,,,,,,,,,,,0.8432695081903339,0.7976191746580724,,,,,,,85.94078439177994
M496,,,,,,,,,,,,,0.757213156474474,0.9571680514377747,,,,,,,74.96567956366738
M426,,,,,,,,,,,,,0.9433312844792714,0.811563796637872,,,,,,,45.39437654620302
M438,,,,,,,,,,,,,0.9005263575637313,0.7166742421959704,,,,,,,20.588700077007168
M464,,,,,,,,,,,,,0.830592973017478,0.9297892915204111,,,,,,,85.92744192950948
M475,,,,,,,,,,,,,0.9178354732370418,,,,,,,,6.893866621750732
M424,,,,,,,,,,,,,0.8346840377945836,0.8175997786274016,,,,,,,67.00126177522421
M456,,,,,,,,,,,,,0.751201249492145,0.7936487126440533,,,,,,,72.49115827484134
M483,,,,,,,,,,,,,0.812790954715895,,,,,,,,86.75655303288737
M481,,,,,,,,,,,,,0.81927068732432,0.8345923462224567,,,,,,,40.40785235793103
M411,,,,,,,,,,,,,,0.954909577027822,,,,,,,74.9963866010057
M414,,,,,,,,,,,,,,0.8479351997896907,,,,,,,30.791098637365252
M432,,,,,,,,,,,,,,0.9046095974551289,,,,,,,84.23430483925468
M412,,,,,,,,,,,,,,0.8785308653450643,,,,,,,68.31172617350408
M469,,,,,,,,,,,,,,0.9140327224440705,,,,,,,96.29196583437087
M492,,,,,,,,,,,,,,0.7683717258651399,,,,,,,60.79558904890839
M458,,,,,,,,,,,,,,0.7311923144455015,,,,,,,71.26503936007772
M442,,,,,,,,,,,,,,0.9628099371864717,,,,,,,83.64309011455872
M443,,,,,,,,,,,,,,0.8809625799103333,,,,,,,18.35438447098685
M474,,,,,,,,,,,,,,0.8672705056303524,,,,,,,76.09449687825686
M445,,,,,,,,,,,,,,0.9647660199916556,,,,,,,82.67625089320708
M452,,,,,,,,,,,,,,0.7843631247354107,,,,,,,94.77113538582158
M427,,,,,,,,,,,,,,0.8198801759999585,,,,,,,41.13716724262841
M439,,,,,,,,,,,,,,0.8914942833916147,,,,,,,81.98384711400855
M466,,,,,,,,,,,,,,0.8672425681227751,,,,,,,48.696129999933085
M485,,,,,,,,,,,,,,0.9580602598547665,,,,,,,80.03389644195244
M488,,,,,,,,,,,,,,0.9146467110774976,,,,,,,63.22300229614377
M403,,,,,,,,,,,,,,0.8575595799149703,,,,,,,16.073478892563863
M471,,,,,,,,,,,,,,0.8997664473000365,,,,,,,50.96241612806265
M431,,,,,,,,,,,,,,0.9168131972493114,,,,,,,95.34522751105827
M493,,,,,,,,,,,,,,0.9218711015601386,,,,,,,58.22608720244601
M477,,,,,,,,,,,,,,0.778213347219854,,,,,,,91.11287758233392
M476,,,,,,,,,,,,,,0.723062653272307,,,,,,,95.53681223688604
M455,,,,,,,,,,,,,,0.8781305465653958,,,,,,,70.40659325988085
M447,,,,,,,,,,,,,,0.7536885757294767,,,,,,,71.94033704015538
M435,,,,,,,,,,,,,,0.8655760965768037,,,,,,,39.422380324043274
M448,,,,,,,,,,,,,,0.7232938538684903,,,,,,,65.61765692559638
M407,,,,,,,,,,,,,,0.8131951588608366,,,,,,,9.153851562743373
M434,,,,,,,,,,,,,,0.7316269708914558,,,,,,,99.72139741071435
M457,,,,,,,,,,,,,,0.939259416448342,,,,,,,30.048016613146075
M423,,,,,,,,,,,,,,0.7217687897481359,,,,,,,81.18991121878183
M429,,,,,,,,,,,,,,0.9010541609205174,,,,,,,50.422434426816906
M410,,,,,,,,,,,,,,0.7719346528542547,,,,,,,60.69805722314854
M433,,,,,,,,,,,,,,0.8719266037100123,,,,,,,12.125241196188913
M586,,,,,,,,,,,,,,,0.8602699005515901,,,,,,18.87777860015113
M571,,,,,,,,,,,,,,,0.9264764320883065,,,,,,65.58458796545568
M541,,,,,,,,,,,,,,,0.8481908206992794,,,,,,47.14344628832567
M509,,,,,,,,,,,,,,,0.7618700699315546,0.7497770684519546,,,,,19.253269700411156
M558,,,,,,,,,,,,,,,0.9257526807607377,,,,,,74.73139690905283
M546,,,,,,,,,,,,,,,0.9274876810244055,,,,,,94.32848383649495
M516,,,,,,,,,,,,,,,0.764431477388329,,,,,,22.95301988172458
M591,,,,,,,,,,,,,,,0.8323088903234843,,,,,,12.054675273081646
M533,,,,,,,,,,,,,,,0.8521635393417503,,,,,,89.65609767691275
M588,,,,,,,,,,,,,,,0.7462805124243372,,,,,,79.39567548670544
M585,,,,,,,,,,,,,,,0.9623365123219454,,,,,,79.19407821108898
M549,,,,,,,,,,,,,,,0.8028213150871539,0.9028415182400863,,,,,42.20828325868172
M515,,,,,,,,,,,,,,,0.8910377672301424,,,,,,93.01419392198123
M512,,,,,,,,,,,,,,,0.754546668968246,,,,,,36.945145271700575
M592,,,,,,,,,,,,,,,0.7473721583540879,,,,,,47.48230730222075
M572,,,,,,,,,,,,,,,0.7601878159641421,0.8197729653026854,,,,,51.0343543974586
M587,,,,,,,,,,,,,,,0.7847402573681885,0.7406364910416849,,,,,67.61394407853489
M563,,,,,,,,,,,,,,,0.8710886446205139,,,,,,14.781388676570058
M582,,,,,,,,,,,,,,,0.9568708290132182,,,,,,61.50192996314689
M598,,,,,,,,,,,,,,,0.8848987161476889,,,,,,76.36795464830443
M528,,,,,,,,,,,,,,,0.7696596515956551,0.9489980322855764,,,,,65.75473095324199
M507,,,,,,,,,,,,,,,0.7549775240668756,,,,,,25.522795150802978
M552,,,,,,,,,,,,,,,0.8134765416945404,,,,,,28.639436688947665
M579,,,,,,,,,,,,,,,0.9441127928399305,,,,,,76.5914366806287
M520,,,,,,,,,,,,,,,0.936629538172813,0.7305777490100963,,,,,40.40235038791065
M538,,,,,,,,,,,,,,,0.7708524768774083,,,,,,84.34431065602867
M569,,,,,,,,,,,,,,,0.8903802604209319,0.9604728397819599,,,,,57.51872137941391
M577,,,,,,,,,,,,,,,0.7804317769088323,,,,,,7.037882351008152
M511,,,,,,,,,,,,,,,0.8087088405286981,,,,,,72.55299148464346
M574,,,,,,,,,,,,,,,0.8039217766912301,,,,,,38.824828098933175
M529,,,,,,,,,,,,,,,0.863159283401263,,,,,,29.595859016227372
M501,,,,,,,,,,,,,,,0.7432942924816954,,,,,,38.45901596614736
M595,,,,,,,,,,,,,,,0.9266453199482287,,,,,,36.40875638856542
M561,,,,,,,,,,,,,,,0.7739329465463598,,,,,,13.053861557922195
M524,,,,,,,,,,,,,,,0.8091547660916649,,,,,,92.73131074517343
M508,,,,,,,,,,,,,,,0.8317381622060743,,,,,,34.552366161146566
M556,,,,,,,,,,,,,,,0.8167162532393779,,,,,,80.62157299931849
M534,,,,,,,,,,,,,,,0.9333744368477787,,,,,,86.37445213778868
M576,,,,,,,,,,,,,,,0.9333865617935982,,,,,,14.062619907672541
M584,,,,,,,,,,,,,,,0.8787272353997437,0.8399337303693853,,,,,47.20369005617572
M547,,,,,,,,,,,,,,,0.7295212549629063,0.8674123688852712,,,,,61.265539116489265
M544,,,,,,,,,,,,,,,,0.9302856953340498,,,,,5.3751831868694016
M523,,,,,,,,,,,,,,,,0.7633230898593768,,,,,58.55491145643631
M550,,,,,,,,,,,,,,,,0.9173303130330978,,,,,80.32265043589155
M504,,,,,,,,,,,,,,,,0.8483297199518859,,,,,47.23298497184524
M596,,,,,,,,,,,,,,,,0.7443053402945432,,,,,18.326908413677515
M526,,,,,,,,,,,,,,,,0.9575860217719622,,,,,80.12002563041207
M505,,,,,,,,,,,,,,,,0.8159256805453873,,,,,98.9530128877273
M573,,,,,,,,,,,,,,,,0.9759108742883451,,,,,55.45390192024004
M669,,,,,,,,,,,,,,,,,0.9232138444051954,,,,75.105952397947
M603,,,,,,,,,,,,,,,,,0.8633294423448835,,,,97.20703177388766
M643,,,,,,,,,,,,,,,,,0.8529656011379101,,,,93.91721161683066
M632,,,,,,,,,,,,,,,,,0.9148403773365379,,,,38.70116493583184
M608,,,,,,,,,,,,,,,,,0.7538001872813291,,,,62.06890422976116
M696,,,,,,,,,,,,,,,,,0.9164334140265042,0.7849780510039692,,,33.58796645513141
M660,,,,,,,,,,,,,,,,,0.9562104741308124,,,,97.18701696923037
M680,,,,,,,,,,,,,,,,,0.8517322717440201,0.9689661086503508,,,91.15922561286737
M681,,,,,,,,,,,,,,,,,0.7180062479768242,,,,38.31724159129449
M634,,,,,,,,,,,,,,,,,0.8363546565611025,,,,46.874200302988044
M651,,,,,,,,,,,,,,,,,0.7505472441041225,,,,84.7652917745041
M689,,,,,,,,,,,,,,,,,0.8003068054239386,,,,66.93210596798212
M648,,,,,,,,,,,,,,,,,0.7235251070865628,,,,87.35634533802236
M631,,,,,,,,,,,,,,,,,0.817465522189361,0.8303643973393133,,,63.8530061555404
M695,,,,,,,,,,,,,,,,,0.7639762505837245,,,,62.65521071358241
M694,,,,,,,,,,,,,,,,,0.9152507273088488,,,,91.20883941033479
M625,,,,,,,,,,,,,,,,,0.8789181623608284,0.7500210227362959,,,25.282679386976433
M677,,,,,,,,,,,,,,,,,0.9665550624768684,0.9284044904793614,,,97.56518070226967
M630,,,,,,,,,,,,,,,,,0.9209745627730417,,,,66.90413031845512
M615,,,,,,,,,,,,,,,,,0.8244642680554259,,,,73.2763216482403
M667,,,,,,,,,,,,,,,,,0.7536946761457345,,,,84.23015318171878
M656,,,,,,,,,,,,,,,,,0.7214144120989614,0.7372905952889216,,,23.734214981899136
M672,,,,,,,,,,,,,,,,,0.7581412136265165,,,,26.613474127863114
M675,,,,,,,,,,,,,,,,,,0.8181065727328569,,,61.15772848414893
M674,,,,,,,,,,,,,,,,,,0.815592556839634,,,49.836329156537
M658,,,,,,,,,,,,,,,,,,0.9549297926587271,,,94.06782731784656
M647,,,,,,,,,,,,,,,,,,0.8767562306159074,,,8.588186912172059
M640,,,,,,,,,,,,,,,,,,0.8912300364005064,,,8.510146281430686
M637,,,,,,,,,,,,,,,,,,0.8358506354277977,,,51.78263878502306
M671,,,,,,,,,,,,,,,,,,0.8783257146398197,,,53.97029480762044
M645,,,,,,,,,,,,,,,,,,0.9445713410168938,,,15.262834296225622
M609,,,,,,,,,,,,,,,,,,0.8198763847073341,,,79.7809921109665
M653,,,,,,,,,,,,,,,,,,0.701210423806841,,,68.77123363148823
M635,,,,,,,,,,,,,,,,,,0.8327000805687601,,,10.966130292972299
M626,,,,,,,,,,,,,,,,,,0.7526394548651845,,,88.27546526635372
M698,,,,,,,,,,,,,,,,,,0.8061919979561287,,,90.84501760905525
M652,,,,,,,,,,,,,,,,,,0.9141220387597031,,,32.57751959112811
M772,,,,,,,,,,,,,,,,,,,0.8595883957949211,0.9526309315822437,98.19157565401193
M701,,,,,,,,,,,,,,,,,,,0.7384020960191361,,51.136068357894366
M786,,,,,,,,,,,,,,,,,,,0.8745509599601471,0.9783243188122331,68.82517268451048
M702,,,,,,,,,,,,,,,,,,,0.8013718044965267,,16.86804043186912
M740,,,,,,,,,,,,,,,,,,,0.8019903784177971,,49.71960933050538
M733,,,,,,,,,,,,,,,,,,,0.7811686532453516,0.9464424737994891,22.75713052330462
M785,,,,,,,,,,,,,,,,,,,0.864386991681128,,95.57532221390403
M728,,,,,,,,,,,,,,,,,,,0.8729410408487206,,92.17232014082411
M746,,,,,,,,,,,,,,,,,,,0.8072652333131551,,42.01008418947744
M779,,,,,,,,,,,,,,,,,,,0.7661164368832056,,86.68559989207242
M774,,,,,,,,,,,,,,,,,,,0.7162320701954276,0.8037263874839714,81.17793471348462
M764,,,,,,,,,,,,,,,,,,,0.9548112186351765,,96.84522044496401
M795,,,,,,,,,,,,,,,,,,,0.9250931513990714,0.8768808384480505,69.06001172697238
M738,,,,,,,,,,,,,,,,,,,0.8590714856541909,,33.82768994691109
M726,,,,,,,,,,,,,,,,,,,0.853187163462882,0.7607498265331052,41.87608956988375
M760,,,,,,,,,,,,,,,,,,,0.7983837596030651,,67.76365017048956
M792,,,,,,,,,,,,,,,,,,,0.9587177861366797,,63.90882690671485
M706,,,,,,,,,,,,,,,,,,,,0.9104288014649389,88.79095166712402
M759,,,,,,,,,,,,,,,,,,,,0.7375821659255394,56.37213874628009
M770,,,,,,,,,,,,,,,,,,,,0.9355650376986078,89.95552883608062
M711,,,,,,,,,,,,,,,,,,,,0.881302508330072,97.4115740588411
M725,,,,,,,,,,,,,,,,,,,,0.8878599294708551,89.26072653291106
M753,,,,,,,,,,,,,,,,,,,,0.84973850164184,76.27607528180437
M754,,,,,,,,,,,,,,,,,,,,0.9770729194774427,84.34726728709353
M713,,,,,,,,,,,,,,,,,,,,0.9299277760620284,67.26385298798759
M705,,,,,,,,,,,,,,,,,,,,0.7657613766042076,27.49000668607104
M708,,,,,,,,,,,,,,,,,,,,0.7998880103381977,50.76785199222283
M763,,,,,,,,,,,,,,,,,,,,0.8032739221301977,22.061014955032803
M703,,,,,,,,,,,,,,,,,,,,0.8134733176440614,27.060337177727547
M737,,,,,,,,,,,,,,,,,,,,0.8580251093930829,93.93434400151601
M722,,,,,,,,,,,,,,,,,,,,0.8842204304479526,35.16216397205713
M780,,,,,,,,,,,,,,,,,,,,0.857051969757107,92.59520056832692
M749,,,,,,,,,,,,,,,,,,,,0.894834424294207,14.988674171215086
M767,,,,,,,,,,,,,,,,,,,,0.854643527890552,49.69965964502172
M724,,,,,,,,,,,,,,,,,,,,0.9328112700075954,93.76559864697812
M741,,,,,,,,,,,,,,,,,,,,0.838325528466922,79.56568926178686
M736,,,,,,,,,,,,,,,,,,,,0.7714948846962001,83.30539111598254
M766,,,,,,,,,,,,,,,,,,,,0.920759251109722,45.35182762368154
M793,,,,,,,,,,,,,,,,,,,,0.9755711790945129,69.26305229475022
M707,,,,,,,,,,,,,,,,,,,,0.7245021440359586,48.84032061132176
M727,,,,,,,,,,,,,,,,,,,,0.7066023017275675,58.01964334701208
M761,,,,,,,,,,,,,,,,,,,,0.7262132477047343,68.39222026729021
M744,,,,,,,,,,,,,,,,,,,,0.8151948797902784,36.58947123340941
M791,,,,,,,,,,,,,,,,,,,,0.8681505426446902,41.41124628765453
M776,,,,,,,,,,,,,,,,,,,,0.8124587693978398,10.910593888668117
M768,,,,,,,,,,,,,,,,,,,,0.8644754926365467,29.217158846380734
M752,,,,,,,,,,,,,,,,,,,,0.9747204816550195,53.695569220122216
M775,,,,,,,,,,,,,,,,,,,,0.8024725074101278,99.82301860432499
M778,,,,,,,,,,,,,,,,,,,,0.9381823274533184,55.78554657700569
M717,,,,,,,,,,,,,,,,,,,,0.9353541902937114,27.033723241085468
M781,,,,,,,,,,,,,,,,,,,,0.7354006183079047,37.35796304401737
